wave(nm)	 AOI	 P반사율	 S반사율
859.294250488281	 62	 0.275967881111014	 0.765418597797943
859.294250488281	 64	 0.244549661500972	 0.779020856756226
859.294250488281	 66	 0.209544371791842	 0.793120411283696
859.294250488281	 68	 0.170377661532366	 0.807717427365144
859.294250488281	 70	 0.126344747886704	 0.822811091354426
859.294250488281	 72	 0.0765714499311662	 0.838399517388411
859.294250488281	 74	 0.0199625655402059	 0.854479654405525
859.294250488281	 76	 0.0448933894854022	 0.871047193481986
859.294250488281	 78	 0.119784498931961	 0.888096476259411
859.294250488281	 80	 0.207097999785643	 0.905620405292531
859.294250488281	 82	 0.310026043847614	 0.923610357193821
859.294250488281	 84	 0.432958325854146	 0.942056099491456
860.858032226563	 40	 0.478296694859488	 0.647775345373523
860.858032226563	 42	 0.467035763404685	 0.656112624401429
860.858032226563	 44	 0.454751468450864	 0.664905296624184
860.858032226563	 46	 0.441346227410535	 0.674158825955208
860.858032226563	 48	 0.426708245998427	 0.683878551920028
860.858032226563	 50	 0.410708991562749	 0.694069629525065
860.858032226563	 52	 0.393200094987913	 0.70473696518234
860.858032226563	 54	 0.374009525656008	 0.715885148724409
860.858032226563	 56	 0.352936833510594	 0.72751838158962
860.858032226563	 58	 0.329747182657098	 0.739640401308536
860.858032226563	 60	 0.304163803713331	 0.752254402477693
860.858032226563	 62	 0.2758583545702	 0.765362954466447
860.858032226563	 64	 0.244438481882279	 0.778967916165806
860.858032226563	 66	 0.209431588285293	 0.79307034815421
860.858032226563	 68	 0.170263385706534	 0.807670422723311
860.858032226563	 70	 0.126229180660299	 0.822767332275894
860.858032226563	 72	 0.0764549180407675	 0.838359196677028
860.858032226563	 74	 0.0198455275857229	 0.854442970207143
860.858032226563	 76	 0.0450098584318838	 0.87101434883052
860.858032226563	 78	 0.119899404794397	 0.888067678553432
860.858032226563	 80	 0.207209448424561	 0.905595865701256
860.858032226563	 82	 0.310131189104603	 0.923590289991994
860.858032226563	 84	 0.433052770472864	 0.942040721323357
862.421569824219	 40	 0.478203359284936	 0.647700433263295
862.421569824219	 42	 0.466941411984047	 0.656038916922702
862.421569824219	 44	 0.454656030546372	 0.664832895454405
862.421569824219	 46	 0.441249630617221	 0.674087838715357
862.421569824219	 48	 0.426610416710443	 0.683809092369267
862.421569824219	 50	 0.410609855817026	 0.694001817732586
862.421569824219	 52	 0.39309957968644	 0.70467092767309
862.421569824219	 54	 0.373907560306543	 0.715821018595212
862.421569824219	 56	 0.352833352680391	 0.727456298592058
862.421569824219	 58	 0.329642129412586	 0.739580511894832
862.421569824219	 60	 0.304057134432048	 0.752196859805793
862.421569824219	 62	 0.275750045676919	 0.765307918360446
862.421569824219	 64	 0.244328539305004	 0.778915553027912
862.421569824219	 66	 0.209320060785606	 0.79302083082453
862.421569824219	 68	 0.170150383751293	 0.807623930283895
862.421569824219	 70	 0.126114903102901	 0.822724049795695
862.421569824219	 72	 0.0763396882183106	 0.838319314894748
862.421569824219	 74	 0.019729799339688	 0.854406685149269
862.421569824219	 76	 0.0451250242435496	 0.870981861362343
862.421569824219	 78	 0.120013022063026	 0.888039193861319
862.421569824219	 80	 0.207319644761691	 0.90557159270504
862.421569824219	 82	 0.310235150285878	 0.923570440687008
862.421569824219	 84	 0.43314614879393	 0.942025510052322
863.985168457031	 40	 0.478110945227744	 0.647626254521005
863.985168457031	 42	 0.466847992542508	 0.655965930728353
863.985168457031	 44	 0.454561535815926	 0.664761202489389
863.985168457031	 46	 0.441153988946726	 0.674017545548768
863.985168457031	 48	 0.426513555263376	 0.683740311650838
863.985168457031	 50	 0.410511701407379	 0.693934668363034
863.985168457031	 52	 0.393000059989558	 0.704605534948607
863.985168457031	 54	 0.373806605583397	 0.715757514322638
863.985168457031	 56	 0.35273089820792	 0.727394821171127
863.985168457031	 58	 0.329538118890375	 0.739521206363792
863.985168457031	 60	 0.303951524747838	 0.752139877846598
863.985168457031	 62	 0.275642813577457	 0.765253418259724
863.985168457031	 64	 0.24421969076011	 0.77886369958993
863.985168457031	 66	 0.209209644188771	 0.792971795232475
863.985168457031	 68	 0.170038508608265	 0.807577889905932
863.985168457031	 70	 0.126001766458166	 0.8226811879325
863.985168457031	 72	 0.0762256104331386	 0.838279820465494
863.985168457031	 74	 0.0196152301884342	 0.854370752313423
863.985168457031	 76	 0.045239037025832	 0.870949689075052
863.985168457031	 78	 0.120125498885302	 0.888010985360687
863.985168457031	 80	 0.207428732553594	 0.905547554930174
863.985168457031	 82	 0.310338063093191	 0.923550783626348
863.985168457031	 84	 0.433238582790666	 0.942010446022465
865.548522949219	 40	 0.478019331332878	 0.647552711909881
865.548522949219	 42	 0.466755382392905	 0.65589357015284
865.548522949219	 44	 0.454467860147464	 0.664690123766814
865.548522949219	 46	 0.441059176766935	 0.673947854335991
865.548522949219	 48	 0.426417534408259	 0.683672119635705
865.548522949219	 50	 0.410414399370612	 0.693868093433452
865.548522949219	 52	 0.392901405123482	 0.704540701335985
865.548522949219	 54	 0.373706528809087	 0.715694552716246
865.548522949219	 56	 0.352629335425325	 0.727333868799827
865.548522949219	 58	 0.329435014356448	 0.739462407041432
865.548522949219	 60	 0.303846835801878	 0.752083381977325
865.548522949219	 62	 0.275536517255444	 0.76519938279944
865.548522949219	 64	 0.244111793079175	 0.778812287960143
865.548522949219	 66	 0.209100193235494	 0.79292317718288
865.548522949219	 68	 0.169927613069026	 0.807532241322235
865.548522949219	 70	 0.125889621826648	 0.822638690586182
865.548522949219	 72	 0.0761125345218023	 0.83824066170254
865.548522949219	 74	 0.0195016694174935	 0.854335124679364
865.548522949219	 76	 0.0453520470245294	 0.87091778987415
865.548522949219	 78	 0.120236983524528	 0.887983016147545
865.548522949219	 80	 0.207536855654079	 0.905523720932676
865.548522949219	 82	 0.310440063305162	 0.923531293099429
865.548522949219	 84	 0.433330194490205	 0.941995509532946
867.11181640625	 40	 0.477928396068524	 0.647479708017343
867.11181640625	 42	 0.466663458671709	 0.655821739356062
867.11181640625	 44	 0.454374879253021	 0.66461956515129
867.11181640625	 46	 0.44096506827037	 0.673878672786248
867.11181640625	 48	 0.426322226721382	 0.683604426025541
867.11181640625	 50	 0.410317820569519	 0.693802004793954
867.11181640625	 52	 0.392803484141281	 0.704476340998092
867.11181640625	 54	 0.373607197134013	 0.715632050424465
867.11181640625	 56	 0.352528529493862	 0.727273360793532
867.11181640625	 58	 0.329332678907387	 0.739404036100099
867.11181640625	 60	 0.303742928567745	 0.752027297425969
867.11181640625	 62	 0.275431015529093	 0.765145740470504
867.11181640625	 64	 0.244004702931015	 0.778761250108108
867.11181640625	 66	 0.208991562506936	 0.792874912347978
867.11181640625	 68	 0.16981754976945	 0.807486924139768
867.11181640625	 70	 0.12577832015761	 0.822596501538197
867.11181640625	 72	 0.0760003101736718	 0.838201786808869
867.11181640625	 74	 0.0193889661529223	 0.85429975512544
867.11181640625	 76	 0.0454642045990451	 0.870886121573383
867.11181640625	 78	 0.120347624349668	 0.887955249236608
867.11181640625	 80	 0.207644158008426	 0.905500059198566
867.11181640625	 82	 0.310541286773698	 0.923511943337843
867.11181640625	 84	 0.433421105971354	 0.941980680838162
868.674987792969	 40	 0.477838017731777	 0.647407145260161
868.674987792969	 42	 0.466572098344738	 0.655750342328464
868.674987792969	 44	 0.454282468674489	 0.664549432339391
868.674987792969	 46	 0.440871537479986	 0.673809908442408
868.674987792969	 48	 0.426227504610141	 0.683537140357629
868.674987792969	 50	 0.410221835698789	 0.693736314132529
868.674987792969	 52	 0.392706165928841	 0.704412367938289
868.674987792969	 54	 0.373508477542494	 0.715569923939198
868.674987792969	 56	 0.352428345410029	 0.727213216314479
868.674987792969	 58	 0.329230975476612	 0.739346015562833
868.674987792969	 60	 0.303639663857788	 0.751971549275521
868.674987792969	 62	 0.27532616705776	 0.765092419623628
868.674987792969	 64	 0.243898276828497	 0.778710517868543
868.674987792969	 66	 0.208883606431901	 0.792826936271098
868.674987792969	 68	 0.169708171197523	 0.807441877843148
868.674987792969	 70	 0.125667712258045	 0.822554564454855
868.674987792969	 72	 0.0758887869431013	 0.838163143880222
868.674987792969	 74	 0.0192769693970905	 0.854264596431371
868.674987792969	 76	 0.0455756602327223	 0.870854641897246
868.674987792969	 78	 0.120457569837327	 0.887927647563504
868.674987792969	 80	 0.20775078365349	 0.90547653814577
868.674987792969	 82	 0.310641869423515	 0.923492708516916
868.674987792969	 84	 0.433511439364035	 0.94196594014895
870.237976074219	 40	 0.477748025473011	 0.647334886558687
870.237976074219	 42	 0.466481128699723	 0.655679244196846
870.237976074219	 44	 0.454190453707399	 0.664479592850424
870.237976074219	 46	 0.440778407566313	 0.673741431413202
870.237976074219	 48	 0.426133188985037	 0.683470135538253
870.237976074219	 50	 0.410126263273194	 0.693670897372672
870.237976074219	 52	 0.392609266471066	 0.704348661328731
870.237976074219	 54	 0.37341018336017	 0.715508055924713
870.237976074219	 56	 0.35232859372005	 0.727153321774656
870.237976074219	 58	 0.329129711726318	 0.739288235857183
870.237976074219	 60	 0.303536846369935	 0.751916032249179
870.237976074219	 62	 0.275221773531598	 0.765039319569916
870.237976074219	 64	 0.243792313464618	 0.778659995444728
870.237976074219	 66	 0.208776120795546	 0.792779158363714
870.237976074219	 68	 0.169599270433592	 0.807397017379454
870.237976074219	 70	 0.125557588870568	 0.822512800157178
870.237976074219	 72	 0.0757777538396361	 0.838124659960244
870.237976074219	 74	 0.0191654674174303	 0.854229582221754
870.237976074219	 76	 0.0456866249529601	 0.870823291418444
870.237976074219	 78	 0.120567028153104	 0.887900159024075
870.237976074219	 80	 0.207856934493893	 0.9054531133751
870.237976074219	 82	 0.310742001750288	 0.923473552329867
870.237976074219	 84	 0.433601365791452	 0.941951259642643
871.800903320313	 40	 0.477658346198695	 0.647262873290163
871.800903320313	 42	 0.466390475844605	 0.655608387283106
871.800903320313	 44	 0.454098759605597	 0.664409990030515
871.800903320313	 46	 0.440685602872126	 0.673673186153187
871.800903320313	 48	 0.426039203219838	 0.683403357219394
871.800903320313	 50	 0.41003102563924	 0.693605701457699
871.800903320313	 52	 0.3925127070296	 0.704285169503012
871.800903320313	 54	 0.373312234708219	 0.715446396208947
871.800903320313	 56	 0.352229193352958	 0.727093628605593
871.800903320313	 58	 0.329028805348324	 0.739230650132746
871.800903320313	 60	 0.303434392524098	 0.751860701334297
871.800903320313	 62	 0.275117750079574	 0.76498639725937
871.800903320313	 64	 0.243686726681427	 0.778609641879316
871.800903320313	 66	 0.20866901819058	 0.792731539896151
871.800903320313	 68	 0.169490758907031	 0.807352306386559
871.800903320313	 70	 0.125447860416925	 0.822471174795124
871.800903320313	 72	 0.0756671205330987	 0.83808630385992
871.800903320313	 74	 0.0190543695395807	 0.854194684121656
871.800903320313	 76	 0.0457971890762669	 0.870792044732934
871.800903320313	 78	 0.120676088417858	 0.887872761345336
871.800903320313	 80	 0.207962696983412	 0.905429765907692
871.800903320313	 82	 0.310841765334477	 0.923454459257399
871.800903320313	 84	 0.433690958549505	 0.941936627426761
873.363647460938	 40	 0.477568784188523	 0.647190948330152
873.363647460938	 42	 0.466299941931504	 0.655537616987715
873.363647460938	 44	 0.454007186245733	 0.664340472018297
873.363647460938	 46	 0.440592920847025	 0.673605023764896
873.363647460938	 48	 0.42594534218302	 0.68333665970611
873.363647460938	 50	 0.409935914929501	 0.693540584147074
873.363647460938	 52	 0.39241627684818	 0.704221753940435
873.363647460938	 54	 0.373214417794129	 0.715384810270282
873.363647460938	 56	 0.352129927343251	 0.727034006577969
873.363647460938	 58	 0.328928036085308	 0.73917313275979
873.363647460938	 60	 0.30333207868033	 0.751805435822116
873.363647460938	 62	 0.275013869630522	 0.764933537239586
873.363647460938	 64	 0.243581285990081	 0.778559347325466
873.363647460938	 66	 0.208562064814319	 0.792683976989867
873.363647460938	 68	 0.169382399735534	 0.807307647330075
873.363647460938	 70	 0.125338287357402	 0.822429597566895
873.363647460938	 72	 0.0755566455204302	 0.838047991910397
873.363647460938	 74	 0.0189434334236654	 0.854159826006644
873.363647460938	 76	 0.0459075941045722	 0.870760833682353
873.363647460938	 78	 0.12078498882355	 0.887845394765736
873.363647460938	 80	 0.208068302116503	 0.905406444817404
873.363647460938	 82	 0.310941378081613	 0.923435387653848
873.363647460938	 84	 0.433780413345452	 0.941922011586143
874.926391601563	 40	 0.477479290542663	 0.647119072425029
874.926391601563	 42	 0.466209477528752	 0.655466894687958
874.926391601563	 44	 0.453915683627319	 0.664271000875239
874.926391601563	 46	 0.440500310883794	 0.673536907050377
874.926391601563	 48	 0.425851554622106	 0.68327000660064
874.926391601563	 50	 0.409840879207515	 0.693475509906143
874.926391601563	 52	 0.392319923268094	 0.704158380035763
874.926391601563	 54	 0.373116679200042	 0.715323264502653
874.926391601563	 56	 0.35203074147968	 0.726974423158137
874.926391601563	 58	 0.32882734890284	 0.739115652353841
874.926391601563	 60	 0.303229848958212	 0.751750205557613
874.926391601563	 62	 0.274910075445732	 0.764880710668769
874.926391601563	 64	 0.24347593379675	 0.778509084341841
874.926391601563	 66	 0.208455202243447	 0.792636443694585
874.926391601563	 68	 0.169274133724332	 0.807263015844668
874.926391601563	 70	 0.125228809830337	 0.822388045789121
874.926391601563	 72	 0.0754462684440878	 0.838009703210274
874.926391601563	 74	 0.0188325984860202	 0.85412498886006
874.926391601563	 76	 0.0460179003547909	 0.870729641240107
874.926391601563	 78	 0.12089378888414	 0.887818044356332
874.926391601563	 80	 0.208173807615318	 0.905383137382493
874.926391601563	 82	 0.311040894447455	 0.92341632711584
874.926391601563	 84	 0.433869779091375	 0.941907404148188
876.488952636719	 40	 0.47738986533958	 0.647047245649556
876.488952636719	 42	 0.466119082714784	 0.655396220457911
876.488952636719	 44	 0.453824251828734	 0.664201576674633
876.488952636719	 46	 0.440407773060726	 0.67346883608202
876.488952636719	 48	 0.425757840615256	 0.68320339797435
876.488952636719	 50	 0.409745918551251	 0.693410478805116
876.488952636719	 52	 0.392223646367047	 0.704095047857903
876.488952636719	 54	 0.373019019003295	 0.715261758973503
876.488952636719	 56	 0.351931635839086	 0.726914878411903
876.488952636719	 58	 0.328726743877098	 0.739058208978891
876.488952636719	 60	 0.303127703433034	 0.75169501060277
876.488952636719	 62	 0.27480636759931	 0.76482791760668
876.488952636719	 64	 0.243370670173943	 0.778458852985758
876.488952636719	 66	 0.208348430548292	 0.792588940064948
876.488952636719	 68	 0.169165960940675	 0.807218411982055
876.488952636719	 70	 0.125119427898312	 0.822346519510338
876.488952636719	 72	 0.0753359893582187	 0.83797143780463
876.488952636719	 74	 0.0187218647547178	 0.854090172723244
876.488952636719	 76	 0.0461281077217123	 0.870698467443501
876.488952636719	 78	 0.121002488530398	 0.887790710150086
876.488952636719	 80	 0.208279213424271	 0.905359843631263
876.488952636719	 82	 0.311140314388375	 0.923397277666697
876.488952636719	 84	 0.433959055756323	 0.9418928051309
878.051391601563	 40	 0.4773006067789	 0.646975546899464
878.051391601563	 42	 0.466028856752396	 0.655325671928284
878.051391601563	 44	 0.453732991249779	 0.664132275675089
878.051391601563	 46	 0.440315408990267	 0.673400885632969
878.051391601563	 48	 0.425664303064418	 0.683136906995053
878.051391601563	 50	 0.40965113722932	 0.69334556227993
878.051391601563	 52	 0.392127551856487	 0.704031826977536
878.051391601563	 54	 0.372921544431517	 0.715200361247918
